2124987,head,1
2125040,male,1
2125040,tail,1
2125047,male,1
2125047,tail,1
2125098,undefined,1
2125098,tail,1
658252,undefined,1
658252,tail,1
2125115,undefined,1
2125115,tail,1
1564397,male,1
1564397,head,1
127399,undefined,1
127399,head,1
2125168,undefined,1
2125168,head,1
2125176,undefined,1
2125176,tail,1
2125180,undefined,1
2125180,tail,1
2125197,undefined,1
2125197,tail,1
924157,undefined,1
924157,tail,1
2125596,male,1
2125596,head,1
620513,undefined,1
620513,head,1
487732,undefined,1
487732,head,1
375306,undefined,1
375306,head,1
541507,undefined,1
541507,head,1
1094424,male,1
1094424,head,1
2127338,undefined,1
2127338,tail,1
2127399,female,1
2127399,tail,1
2127404,female,1
2127404,tail,1
2127422,undefined,1
2127422,tail,1
2129212,undefined,1
2129212,tail,1
2129274,male,1
2129274,tail,1
461114,male,1
461114,tail,1
461072,male,1
461072,tail,1
2129355,undefined,1
2129355,tail,1
2129368,undefined,1
2129368,tail,1
819684,undefined,1
819684,tail,1
2129399,undefined,1
2129399,tail,1
2129424,male,1
2129424,tail,1
2130031,undefined,1
2130031,head,1
844517,undefined,1
844517,head,1
844543,undefined,1
844543,head,1
2130083,undefined,1
2130083,head,1
335350,undefined,1
335350,head,1
507745,undefined,1
507745,head,1
2131024,undefined,1
2131024,head,1
2131821,undefined,1
2131821,tail,1
1929086,undefined,1
1929086,head,1
578259,undefined,1
578259,head,1
2132128,undefined,1
2132128,head,1
2132713,male,1
2132713,tail,1
2134159,male,1
2134159,tail,1
2134175,undefined,1
2134175,tail,1
2135587,undefined,1
2135587,tail,1
2135588,male,1
2135588,tail,1
2135796,undefined,1
2135796,head,1
2135919,undefined,1
2135919,head,1
1266903,undefined,1
1266903,head,1
2137059,undefined,1
2137059,tail,1
2137079,undefined,1
2137079,head,1
2137148,undefined,1
2137148,tail,1
2137171,undefined,1
2137171,tail,1
2137175,male,1
2137175,tail,1
2137177,undefined,1
2137177,tail,1
859978,undefined,1
859978,head,1
746191,undefined,1
746191,head,1
2137212,undefined,1
2137212,tail,1
2137214,undefined,1
2137214,tail,1
2137230,male,1
2137230,tail,1
643513,male,1
643513,tail,1
1089628,undefined,1
1089628,head,1
2085507,undefined,1
2085507,head,1
2076590,undefined,1
2076590,head,1
884098,undefined,1
884098,head,1
461329,undefined,1
461329,head,1
2138881,undefined,1
2138881,tail,1
2140456,male,1
2140456,head,1
2140863,male,1
2140863,head,1
2140879,undefined,1
2140879,tail,1
2140902,undefined,1
2140902,tail,1
2140903,undefined,1
2140903,tail,1
2140905,undefined,1
2140905,tail,1
139232,undefined,1
139232,head,1
2141559,undefined,1
2141559,tail,1
1160591,undefined,1
1160591,tail,1
771165,undefined,1
771165,head,1
487238,undefined,1
487238,head,1
574568,undefined,1
574568,head,1
642005,undefined,1
642005,head,1
1216113,undefined,1
1216113,tail,1
2144188,male,1
2144188,tail,1
2144222,undefined,1
2144222,tail,1
2144224,undefined,1
2144224,tail,1
2145214,male,1
2145214,tail,1
1649153,undefined,1
1649153,head,1
2145611,undefined,1
2145611,tail,1
477032,undefined,1
477032,head,1
566883,undefined,1
566883,head,1
466595,undefined,1
466595,head,1
412490,undefined,1
412490,head,1
2146936,undefined,1
2146936,tail,1
655747,undefined,1
655747,tail,1
2147114,male,1
2147114,head,1
2147622,undefined,1
2147622,head,1
849220,undefined,1
849220,head,1
464468,undefined,1
464468,head,1
464563,undefined,1
464563,head,1
464472,undefined,1
464472,head,1
817749,undefined,1
817749,head,1
817784,undefined,1
817784,head,1
817772,undefined,1
817772,head,1
2149651,undefined,1
2149651,tail,1
2151221,male,1
2151221,head,1
2152734,undefined,1
2152734,head,1
849193,undefined,1
849193,head,1
750353,undefined,1
750353,head,1
2153732,undefined,1
2153732,tail,1
2155083,undefined,1
2155083,tail,1
2155101,undefined,1
2155101,tail,1
2155125,male,1
2155125,tail,1
733050,undefined,1
733050,tail,1
2155169,undefined,1
2155169,tail,1
384954,male,1
384954,tail,1
1624683,undefined,1
1624683,tail,1
502356,undefined,1
502356,head,1
675470,undefined,1
675470,head,1
2160540,undefined,1
2160540,head,1
731427,undefined,1
731427,head,1
2154832,undefined,1
2154832,head,1
515737,male,1
515737,head,1
542130,undefined,1
542130,head,1
2164157,male,1
2164157,tail,1
1604148,undefined,1
1604148,head,1
2136974,undefined,1
2136974,head,1
1957896,undefined,1
1957896,tail,1
1190692,undefined,1
1190692,head,1
2166353,male,1
2166353,head,1
2167393,undefined,1
2167393,head,1
2167654,undefined,1
2167654,tail,1
2167717,male,1
2167717,tail,1
2167881,undefined,1
2167881,head,1
690899,male,1
690899,head,1
858308,male,1
858308,tail,1
2168402,male,1
2168402,tail,1
2168852,undefined,1
2168852,head,1
2169834,undefined,1
2169834,tail,1
571944,undefined,1
571944,head,1
2170146,undefined,1
2170146,tail,1
2121371,male,1
2121371,tail,1
654724,male,1
654724,head,1
2170366,undefined,1
2170366,head,1
1802895,undefined,1
1802895,head,1
2170456,undefined,1
2170456,tail,1
1289741,undefined,1
1289741,head,1
2164171,undefined,1
2164171,tail,1
2171561,undefined,1
2171561,head,1
2171758,undefined,1
2171758,head,1
2171766,undefined,1
2171766,tail,1
2172741,male,1
2172741,tail,1
2173165,undefined,1
2173165,tail,1
2174288,undefined,1
2174288,tail,1
2174293,undefined,1
2174293,head,1
460137,female,1
460137,tail,1
1586682,male,1
1586682,head,1
2175441,undefined,1
2175441,tail,1
452614,undefined,1
452614,head,1
690078,undefined,1
690078,head,1
879033,undefined,1
879033,head,1
657762,undefined,1
657762,head,1
2177753,undefined,1
2177753,head,1
2177765,undefined,1
2177765,head,1
2180089,undefined,1
2180089,head,1
2179595,undefined,1
2179595,head,1
881848,undefined,1
881848,head,1
2181312,undefined,1
2181312,tail,1
2181349,male,1
2181349,tail,1
2181353,undefined,1
2181353,tail,1
2181395,male,1
2181395,tail,1
2121847,undefined,1
2121847,tail,1
2182327,male,1
2182327,tail,1
1041666,undefined,1
1041666,head,1
2182646,undefined,1
2182646,tail,1
2182670,undefined,1
2182670,tail,1
2182681,undefined,1
2182681,tail,1
2182686,male,1
2182686,head,1
1269372,undefined,1
1269372,head,1
369898,undefined,1
369898,head,1
2183339,undefined,1
2183339,tail,1
2183342,male,1
2183342,tail,1
2183397,male,1
2183397,tail,1
1144850,undefined,1
1144850,tail,1
1625270,undefined,1
1625270,head,1
487722,undefined,1
487722,head,1
487742,undefined,1
487742,head,1
1624208,undefined,1
1624208,head,1
2184769,undefined,1
2184769,tail,1
2184916,undefined,1
2184916,tail,1
2184935,undefined,1
2184935,tail,1
2184949,undefined,1
2184949,tail,1
2184999,undefined,1
2184999,tail,1
2186122,male,1
2186122,head,1
2186708,undefined,1
2186708,head,1
2187163,undefined,1
2187163,tail,1
676970,undefined,1
676970,head,1
2187473,undefined,1
2187473,head,1
864302,undefined,1
864302,head,1
2160653,undefined,1
2160653,tail,1
2188921,male,1
2188921,tail,1
2189061,undefined,1
2189061,tail,1
2189072,male,1
2189072,tail,1
2189073,undefined,1
2189073,tail,1
2189120,undefined,1
2189120,tail,1
882616,undefined,1
882616,head,1
2189252,undefined,1
2189252,tail,1
2189367,undefined,1
2189367,tail,1
2189381,undefined,1
2189381,head,1
588258,undefined,1
588258,tail,1
697533,undefined,1
697533,tail,1
529635,undefined,1
529635,head,1
2190537,female,1
2190537,tail,1
2078995,male,1
2078995,tail,1
2190570,male,1
2190570,tail,1
2190615,undefined,1
2190615,tail,1
697730,undefined,1
697730,head,1
2190851,male,1
2190851,tail,1
2190857,undefined,1
2190857,tail,1
804035,male,1
804035,head,1
2186403,undefined,1
2186403,tail,1
1894193,undefined,1
1894193,head,1
192141,undefined,1
192141,head,1
462540,undefined,1
462540,tail,1
2195750,undefined,1
2195750,tail,1
2049884,undefined,1
2049884,tail,1
2195772,undefined,1
2195772,tail,1
2195832,undefined,1
2195832,tail,1
2196745,undefined,1
2196745,head,1
2196830,undefined,1
2196830,head,1
2197256,male,1
2197256,tail,1
2197335,male,1
2197335,tail,1
2197478,undefined,1
2197478,head,1
2197512,male,1
2197512,tail,1
1283765,male,1
1283765,tail,1
2197527,undefined,1
2197527,tail,1
1036839,undefined,1
1036839,head,1
1056981,undefined,1
1056981,head,1
2086617,undefined,1
2086617,head,1
487240,undefined,1
487240,head,1
2200598,undefined,1
2200598,tail,1
2200599,undefined,1
2200599,tail,1
2200600,undefined,1
2200600,tail,1
2200612,male,1
2200612,tail,1
536668,undefined,1
536668,head,1
2200997,undefined,1
2200997,tail,1
741059,male,1
741059,tail,1
601897,undefined,1
601897,tail,1
361797,male,1
361797,tail,1
2203883,male,1
2203883,tail,1
534133,male,1
534133,tail,1
2203941,male,1
2203941,tail,1
2208101,male,1
2208101,head,1
2210781,male,1
2210781,head,1
2211971,undefined,1
2211971,head,1
2211993,undefined,1
2211993,tail,1
2212001,undefined,1
2212001,tail,1
2212021,undefined,1
2212021,tail,1
509910,undefined,1
509910,head,1
2214992,undefined,1
2214992,head,1
2215181,undefined,1
2215181,tail,1
2215681,undefined,1
2215681,head,1
226314,female,1
226314,head,1
1135897,male,1
1135897,tail,1
862746,male,1
862746,head,1
2217356,female,1
2217356,tail,1
220249,undefined,1
220249,head,1
480042,undefined,1
480042,tail,1
34296,undefined,1
34296,head,1
1576217,undefined,1
1576217,tail,1
2220364,undefined,1
2220364,head,1
1755769,undefined,1
1755769,head,1
1321033,undefined,1
1321033,head,1
1580245,undefined,1
1580245,head,1
1283829,undefined,1
1283829,head,1
2223645,male,1
2223645,tail,1
452059,undefined,1
452059,head,1
77463,undefined,1
77463,tail,1
2223891,undefined,1
2223891,tail,1
2223921,undefined,1
2223921,tail,1
2223927,male,1
2223927,tail,1
2224297,female,1
2224297,tail,1
2224344,undefined,1
2224344,head,1
2224355,undefined,1
2224355,tail,1
1566456,female,1
1566456,head,1
524406,undefined,1
524406,tail,1
702527,undefined,1
702527,head,1
556313,undefined,1
556313,head,1
858501,undefined,1
858501,head,1
2197622,undefined,1
2197622,tail,1
2225980,male,1
2225980,tail,1
1548367,female,1
1548367,tail,1
687210,undefined,1
687210,head,1
2226380,undefined,1
2226380,head,1
1816959,undefined,1
1816959,head,1
729529,undefined,1
729529,head,1
2232187,female,1
2232187,tail,1
2233182,female,1
2233182,head,1
2234174,undefined,1
2234174,tail,1
692682,male,1
692682,head,1
2234190,undefined,1
2234190,tail,1
2234210,undefined,1
2234210,tail,1
2234216,male,1
2234216,tail,1
2234229,male,1
2234229,tail,1
2234243,male,1
2234243,tail,1
2234247,undefined,1
2234247,tail,1
2234266,male,1
2234266,tail,1
2235016,undefined,1
2235016,tail,1
2235731,undefined,1
2235731,head,1
658429,male,1
658429,head,1
2235761,undefined,1
2235761,tail,1
107085,female,1
107085,head,1
2236391,undefined,1
2236391,tail,1
2236404,male,1
2236404,tail,1
2236406,male,1
2236406,tail,1
2236408,male,1
2236408,tail,1
866500,undefined,1
866500,head,1
2237085,undefined,1
2237085,head,1
2237128,undefined,1
2237128,tail,1
2069915,male,1
2069915,head,1
2239288,male,1
2239288,head,1
1639695,male,1
1639695,head,1
923916,male,1
923916,tail,1
2240753,undefined,1
2240753,head,1
2242638,undefined,1
2242638,tail,1
2242642,undefined,1
2242642,tail,1
2242670,undefined,1
2242670,tail,1
478420,male,1
478420,head,1
512576,undefined,1
512576,head,1
840005,undefined,1
840005,head,1
237352,undefined,1
237352,head,1
2187974,undefined,1
2187974,tail,1
2244107,undefined,1
2244107,tail,1
2244109,undefined,1
2244109,tail,1
2244131,undefined,1
2244131,tail,1
2244133,undefined,1
2244133,tail,1
2244135,female,1
2244135,tail,1
2244147,undefined,1
2244147,tail,1
1732397,undefined,1
1732397,tail,1
2244198,male,1
2244198,head,1
2244215,male,1
2244215,head,1
2244243,female,1
2244243,tail,1
2244255,male,1
2244255,tail,1
2244257,undefined,1
2244257,tail,1
1712121,male,1
1712121,tail,1
2244330,female,1
2244330,tail,1
734883,undefined,1
734883,tail,1
1951104,male,1
1951104,tail,1
2244386,female,1
2244386,tail,1
2244394,female,1
2244394,tail,1
1300786,undefined,1
1300786,tail,1
741199,undefined,1
741199,tail,1
2245416,undefined,1
2245416,head,1
2245493,male,1
2245493,tail,1
1535317,male,1
1535317,tail,1
2246277,undefined,1
2246277,head,1
2246690,female,1
2246690,head,1
316489,female,1
316489,head,1
911496,female,1
911496,head,1
1913465,female,1
1913465,head,1
1360881,undefined,1
1360881,head,1
1203290,male,1
1203290,head,1
2250196,male,1
2250196,tail,1
2253758,undefined,1
2253758,tail,1
2253762,undefined,1
2253762,tail,1
2253766,undefined,1
2253766,tail,1
2253779,undefined,1
2253779,tail,1
2253780,undefined,1
2253780,tail,1
2253781,undefined,1
2253781,tail,1
2253789,undefined,1
2253789,head,1
2253790,undefined,1
2253790,tail,1
2253792,undefined,1
2253792,tail,1
515857,male,1
515857,head,1
2255161,undefined,1
2255161,tail,1
2255174,undefined,1
2255174,tail,1
2255223,undefined,1
2255223,tail,1
2256474,undefined,1
2256474,head,1
2257025,undefined,1
2257025,head,1
2257913,male,1
2257913,tail,1
2258774,male,1
2258774,tail,1
2259118,undefined,1
2259118,head,1
869990,undefined,1
869990,head,1
1062029,male,1
1062029,tail,1
1062073,male,1
1062073,tail,1
2259770,male,1
2259770,tail,1
2260185,female,1
2260185,tail,1
1809197,undefined,1
1809197,head,1
2261230,male,1
2261230,tail,1
2261237,male,1
2261237,tail,1
2261253,undefined,1
2261253,head,1
2261458,male,1
2261458,tail,1
777286,undefined,1
777286,head,1
658408,undefined,1
658408,head,1
850504,undefined,1
850504,head,1
2263292,female,1
2263292,head,1
2263348,male,1
2263348,head,1
734051,undefined,1
734051,head,1
2264161,undefined,1
2264161,tail,1
2264179,undefined,1
2264179,tail,1
2264184,undefined,1
2264184,tail,1
909413,male,1
909413,head,1
1501315,male,1
1501315,head,1
2264708,undefined,1
2264708,tail,1
2264717,male,1
2264717,tail,1
2264774,undefined,1
2264774,tail,1
2265090,male,1
2265090,tail,1
1137608,undefined,1
1137608,head,1
2265716,undefined,1
2265716,head,1
2265741,male,1
2265741,head,1
395508,undefined,1
395508,tail,1
2266683,undefined,1
2266683,tail,1
387269,undefined,1
387269,head,1
2269946,male,1
2269946,head,1
2270091,female,1
2270091,head,1
2270131,female,1
2270131,head,1
1138814,male,1
1138814,head,1
2270463,undefined,1
2270463,head,1
523674,undefined,1
523674,head,1
2271171,undefined,1
2271171,head,1
934692,male,1
934692,tail,1
850100,male,1
850100,head,1
13875,undefined,1
13875,head,1
2273736,undefined,1
2273736,tail,1
2115389,undefined,1
2115389,head,1
2274871,undefined,1
2274871,tail,1
2276218,undefined,1
2276218,head,1
2277470,undefined,1
2277470,tail,1
2277473,undefined,1
2277473,tail,1
2277481,undefined,1
2277481,tail,1
2278598,undefined,1
2278598,tail,1
2278600,undefined,1
2278600,tail,1
2278625,undefined,1
2278625,tail,1
2278627,undefined,1
2278627,tail,1
2278640,undefined,1
2278640,tail,1
2279513,male,1
2279513,head,1
2281166,undefined,1
2281166,tail,1
2186915,undefined,1
2186915,tail,1
459322,undefined,1
459322,tail,1
2200530,undefined,1
2200530,head,1
2282946,undefined,1
2282946,tail,1
870955,male,1
870955,tail,1
2283440,male,1
2283440,head,1
1784972,male,1
1784972,head,1
2283756,undefined,1
2283756,head,1
632711,undefined,1
632711,head,1
201337,undefined,1
201337,head,1
1816974,undefined,1
1816974,head,1
936285,undefined,1
936285,head,1
1816993,undefined,1
1816993,head,1
2148605,undefined,1
2148605,head,1
2285640,undefined,1
2285640,tail,1
886717,undefined,1
886717,tail,1
1648056,undefined,1
1648056,head,1
2285844,undefined,1
2285844,head,1
2285907,undefined,1
2285907,head,1
214352,undefined,1
214352,tail,1
521414,female,1
521414,tail,1
2286534,male,1
2286534,tail,1
320853,male,1
320853,tail,1
1178954,undefined,1
1178954,tail,1
2286552,male,1
2286552,tail,1
2286575,female,1
2286575,tail,1
2288859,undefined,1
2288859,head,1
2289258,male,1
2289258,tail,1
375296,female,1
375296,head,1
2292255,undefined,1
2292255,head,1
2295888,undefined,1
2295888,tail,1
2296314,undefined,1
2296314,tail,1
2296334,undefined,1
2296334,head,1
1588898,male,1
1588898,head,1
2296491,male,1
2296491,tail,1
2296532,male,1
2296532,tail,1
1784990,male,1
1784990,head,1
789301,male,1
789301,tail,1
2292689,male,1
2292689,head,1
811834,male,1
811834,head,1
439062,undefined,1
439062,head,1
359168,undefined,1
359168,head,1
2299881,undefined,1
2299881,tail,1
379552,undefined,1
379552,head,1
2304137,male,1
2304137,tail,1
2304158,undefined,1
2304158,tail,1
1250928,undefined,1
1250928,tail,1
466170,male,1
466170,head,1
2031070,male,1
2031070,tail,1
511753,undefined,1
511753,head,1
1580272,undefined,1
1580272,tail,1
2306897,undefined,1
2306897,tail,1
747185,undefined,1
747185,head,1
2306947,undefined,1
2306947,tail,1
972332,undefined,1
972332,head,1
449130,undefined,1
449130,head,1
658838,undefined,1
658838,tail,1
2307053,undefined,1
2307053,head,1
4483,undefined,1
4483,head,1
2309554,undefined,1
2309554,tail,1
2310392,undefined,1
2310392,tail,1
2310396,undefined,1
2310396,tail,1
2310464,undefined,1
2310464,tail,1
2310465,undefined,1
2310465,tail,1
620350,undefined,1
620350,head,1
112816,male,1
112816,head,1
2312184,male,1
2312184,tail,1
2312716,male,1
2312716,tail,1
252716,undefined,1
252716,head,1
2313603,undefined,1
2313603,tail,1
2313611,undefined,1
2313611,tail,1
654166,undefined,1
654166,tail,1
2313615,male,1
2313615,tail,1
2313664,undefined,1
2313664,tail,1
17701,undefined,1
17701,head,1
17660,undefined,1
17660,head,1
712465,male,1
712465,head,1
2315096,undefined,1
2315096,tail,1
2315134,male,1
2315134,head,1
2315888,undefined,1
2315888,tail,1
1203234,male,1
1203234,head,1
1898168,undefined,1
1898168,head,1
2315959,undefined,1
2315959,head,1
2315969,undefined,1
2315969,tail,1
2316437,undefined,1
2316437,tail,1
2316477,undefined,1
2316477,tail,1
661267,undefined,1
661267,head,1
2318672,undefined,1
2318672,tail,1
1764813,undefined,1
1764813,tail,1
2319395,undefined,1
2319395,tail,1
2319435,undefined,1
2319435,tail,1
2319480,undefined,1
2319480,tail,1
2319485,undefined,1
2319485,tail,1
2320333,female,1
2320333,tail,1
2320600,female,1
2320600,tail,1
2320630,undefined,1
2320630,tail,1
2320697,undefined,1
2320697,tail,1
2320703,undefined,1
2320703,tail,1
2321622,undefined,1
2321622,tail,1
2322064,male,1
2322064,tail,1
2322066,male,1
2322066,tail,1
477727,undefined,1
477727,head,1
2169129,undefined,1
2169129,head,1
79463,male,1
79463,head,1
1684069,undefined,1
1684069,head,1
1997263,undefined,1
1997263,head,1
302111,undefined,1
302111,head,1
2327473,male,1
2327473,tail,1
1622396,female,1
1622396,tail,1
966221,male,1
966221,tail,1
2327508,male,1
2327508,tail,1
2327527,male,1
2327527,tail,1
772679,undefined,1
772679,tail,1
2329092,female,1
2329092,tail,1
1597957,male,1
1597957,head,1
736575,undefined,1
736575,head,1
1362630,male,1
1362630,head,1
2330330,undefined,1
2330330,head,1
2330374,undefined,1
2330374,head,1
933133,undefined,1
933133,tail,1
2330411,undefined,1
2330411,head,1
2333360,undefined,1
2333360,tail,1
1866367,undefined,1
1866367,tail,1
1418158,undefined,1
1418158,tail,1
2333381,undefined,1
2333381,tail,1
2333391,undefined,1
2333391,tail,1
2333407,undefined,1
2333407,head,1
2334433,undefined,1
2334433,head,1
2335990,undefined,1
2335990,head,1
1055245,undefined,1
1055245,tail,1
339173,undefined,1
339173,head,1
2339754,undefined,1
2339754,tail,1
924172,undefined,1
924172,head,1
2339783,undefined,1
2339783,head,1
1979951,undefined,1
1979951,tail,1
2342307,undefined,1
2342307,head,1
1307732,undefined,1
1307732,head,1
2343166,undefined,1
2343166,head,1
2343836,undefined,1
2343836,tail,1
1661597,undefined,1
1661597,head,1
2345310,undefined,1
2345310,tail,1
2345343,undefined,1
2345343,tail,1
2345350,undefined,1
2345350,tail,1
2345381,male,1
2345381,tail,1
2347602,undefined,1
2347602,tail,1
2351861,undefined,1
2351861,head,1
147303,undefined,1
147303,head,1
2354077,male,1
2354077,tail,1
2354107,undefined,1
2354107,tail,1
2355550,undefined,1
2355550,tail,1
2358225,male,1
2358225,head,1
2359291,undefined,1
2359291,tail,1
2359294,undefined,1
2359294,tail,1
2359296,undefined,1
2359296,tail,1
2359311,female,1
2359311,tail,1
387346,undefined,1
387346,tail,1
49674,female,1
49674,head,1
2359332,undefined,1
2359332,tail,1
2359350,undefined,1
2359350,tail,1
2359362,undefined,1
2359362,tail,1
2359366,undefined,1
2359366,tail,1
913589,undefined,1
913589,tail,1
2360069,undefined,1
2360069,tail,1
2360309,undefined,1
2360309,tail,1
2360350,undefined,1
2360350,tail,1
2360361,undefined,1
2360361,tail,1
2362619,undefined,1
2362619,head,1
1536823,undefined,1
1536823,head,1
2362655,undefined,1
2362655,head,1
2362659,undefined,1
2362659,tail,1
2362850,undefined,1
2362850,tail,1
1554780,undefined,1
1554780,head,1
396570,undefined,1
396570,head,1
255299,undefined,1
255299,head,1
1927962,undefined,1
1927962,head,1
192338,undefined,1
192338,head,1
2370403,genderfluid,1
2370403,tail,1
2370430,undefined,1
2370430,tail,1
150588,female,1
150588,tail,1
2372598,undefined,1
2372598,tail,1
1420755,undefined,1
1420755,head,1
1712785,undefined,1
1712785,head,1
1386556,male,1
1386556,tail,1
2379293,male,1
2379293,tail,1
2379311,male,1
2379311,tail,1
2379316,undefined,1
2379316,tail,1
2379356,male,1
2379356,tail,1
2379361,undefined,1
2379361,tail,1
700334,undefined,1
700334,head,1
2381911,female,1
2381911,head,1
1953372,undefined,1
1953372,tail,1
2382308,undefined,1
2382308,tail,1
2382317,undefined,1
2382317,tail,1
2382546,undefined,1
2382546,tail,1
2382560,undefined,1
2382560,tail,1
2382613,undefined,1
2382613,tail,1
923331,undefined,1
923331,head,1
745656,male,1
745656,head,1
2142335,undefined,1
2142335,head,1
596752,undefined,1
596752,head,1
2387200,female,1
2387200,head,1
312445,undefined,1
312445,head,1
1271515,undefined,1
1271515,tail,1
1005918,undefined,1
1005918,head,1
238288,female,1
238288,tail,1
140396,female,1
140396,head,1
1537720,male,1
1537720,head,1
166823,undefined,1
166823,tail,1
2396121,undefined,1
2396121,tail,1
2396134,undefined,1
2396134,tail,1
2396138,undefined,1
2396138,tail,1
2396158,undefined,1
2396158,tail,1
2396242,female,1
2396242,tail,1
2396285,undefined,1
2396285,tail,1
2396295,male,1
2396295,tail,1
1895040,undefined,1
1895040,head,1
764249,undefined,1
764249,head,1
466147,undefined,1
466147,tail,1
466145,male,1
466145,head,1
263605,undefined,1
263605,head,1
1429561,undefined,1
1429561,head,1
248649,undefined,1
248649,tail,1
2406544,male,1
2406544,head,1
2408236,female,1
2408236,tail,1
2408353,undefined,1
2408353,tail,1
2411598,undefined,1
2411598,tail,1
2398083,female,1
2398083,head,1
842966,male,1
842966,head,1
1582574,undefined,1
1582574,head,1
2414182,undefined,1
2414182,head,1
2312816,undefined,1
2312816,head,1
278715,undefined,1
278715,tail,1
2230255,agender,1
2230255,tail,1
960243,undefined,1
960243,tail,1
2425233,female,1
2425233,tail,1
524392,undefined,1
524392,head,1
1876623,undefined,1
1876623,head,1
2430822,undefined,1
2430822,tail,1
2430873,undefined,1
2430873,tail,1
2430884,trans woman,1
2430884,tail,1
1313760,undefined,1
1313760,head,1
1202868,undefined,1
1202868,tail,1
575669,undefined,1
575669,head,1
775296,undefined,1
775296,head,1
2432103,undefined,1
2432103,head,1
964242,male,1
964242,tail,1
713645,undefined,1
713645,head,1
2435886,undefined,1
2435886,head,1
1111661,undefined,1
1111661,head,1
905041,undefined,1
905041,tail,1
1111619,undefined,1
1111619,tail,1
430241,male,1
430241,head,1
377425,undefined,1
377425,head,1
693355,undefined,1
693355,tail,1
321887,undefined,1
321887,head,1
2181847,undefined,1
2181847,head,1
50781,undefined,1
50781,head,1
202794,undefined,1
202794,head,1
1066998,male,1
1066998,tail,1
240260,undefined,1
240260,head,1
2439950,undefined,1
2439950,head,1
845644,undefined,1
845644,head,1
2006769,undefined,1
2006769,head,1
2441294,undefined,1
2441294,tail,1
2441302,undefined,1
2441302,tail,1
919644,undefined,1
919644,head,1
1835312,undefined,1
1835312,head,1
2079484,undefined,1
2079484,tail,1
2442712,undefined,1
2442712,tail,1
2443133,male,1
2443133,tail,1
2306760,undefined,1
2306760,head,1
856845,undefined,1
856845,head,1
948752,undefined,1
948752,head,1
2447560,undefined,1
2447560,tail,1
2447825,undefined,1
2447825,tail,1
304250,undefined,1
304250,head,1
1276714,undefined,1
1276714,head,1
2032778,undefined,1
2032778,head,1
1428198,undefined,1
1428198,head,1
2449424,male,1
2449424,head,1
2449429,male,1
2449429,head,1
2449431,male,1
2449431,head,1
1010114,undefined,1
1010114,head,1
932284,undefined,1
932284,head,1
2099507,undefined,1
2099507,tail,1
112448,undefined,1
112448,head,1
856591,undefined,1
856591,head,1
1428184,undefined,1
1428184,head,1
317408,undefined,1
317408,head,1
1084719,male,1
1084719,head,1
2453250,undefined,1
2453250,head,1
1292990,undefined,1
1292990,head,1
1107798,undefined,1
1107798,head,1
2457025,undefined,1
2457025,head,1
2457559,male,1
2457559,tail,1
2458320,undefined,1
2458320,tail,1
2458344,undefined,1
2458344,head,1
2458424,female,1
2458424,tail,1
2459103,undefined,1
2459103,head,1
2459459,undefined,1
2459459,tail,1
702972,undefined,1
702972,tail,1
633066,undefined,1
633066,head,1
1951828,undefined,1
1951828,tail,1
277109,male,1
277109,head,1
2462485,undefined,1
2462485,tail,1
14246,undefined,1
14246,head,1
393243,undefined,1
393243,head,1
1403624,undefined,1
1403624,head,1
1312200,undefined,1
1312200,head,1
2463775,male,1
2463775,head,1
1910067,undefined,1
1910067,tail,1
134958,male,1
134958,tail,1
1534337,undefined,1
1534337,head,1
2468405,undefined,1
2468405,head,1
427951,undefined,1
427951,head,1
1615492,male,1
1615492,tail,1
2472857,male,1
2472857,tail,1
2473471,undefined,1
2473471,tail,1
2475415,undefined,1
2475415,tail,1
449131,undefined,1
449131,head,1
362942,undefined,1
362942,head,1
8408,undefined,1
8408,head,1
1252713,male,1
1252713,head,1
442645,male,1
442645,head,1
1047473,undefined,1
1047473,head,1
1895744,undefined,1
1895744,head,1
2485979,male,1
2485979,head,1
2486541,undefined,1
2486541,tail,1
2486542,undefined,1
2486542,tail,1
2486561,undefined,1
2486561,tail,1
1997877,undefined,1
1997877,head,1
2486598,undefined,1
2486598,tail,1
2486599,undefined,1
2486599,tail,1
2486601,undefined,1
2486601,tail,1
2486605,undefined,1
2486605,tail,1
2486609,undefined,1
2486609,tail,1
2486611,undefined,1
2486611,tail,1
2486613,undefined,1
2486613,tail,1
746809,undefined,1
746809,head,1
1743726,female,1
1743726,tail,1
2487449,undefined,1
2487449,tail,1
2489153,undefined,1
2489153,head,1
454886,undefined,1
454886,head,1
1532709,undefined,1
1532709,head,1
918258,female,1
918258,head,1
1813764,undefined,1
1813764,head,1
2491527,undefined,1
2491527,tail,1
2491579,undefined,1
2491579,tail,1
433890,undefined,1
433890,tail,1
2492838,undefined,1
2492838,tail,1
2494381,undefined,1
2494381,tail,1
393512,undefined,1
393512,head,1
2445784,male,1
2445784,tail,1
2495229,undefined,1
2495229,head,1
1276729,undefined,1
1276729,head,1
2495834,undefined,1
2495834,tail,1
260857,undefined,1
260857,head,1
2496734,undefined,1
2496734,tail,1
2496742,undefined,1
2496742,head,1
2497319,male,1
2497319,head,1
2497326,male,1
2497326,head,1
2497351,female,1
2497351,tail,1
1033653,undefined,1
1033653,head,1
2498027,undefined,1
2498027,tail,1
1214785,male,1
1214785,head,1
415063,undefined,1
415063,head,1
469343,undefined,1
469343,head,1
2502746,undefined,1
